date,open,close,high,low
2017-09-06,349.5,344.53,350.979,341.56
2017-09-07,345.98,350.61,352.48,343.45
2017-09-08,348.99,343.4,349.78,342.3
2017-09-11,351.35,363.69,363.71,350.0
2017-09-12,364.49,362.75,368.76,360.4
2017-09-13,363.82,366.23,368.07,359.59
2017-09-14,364.33,377.64,377.96,362.63
2017-09-15,374.51,379.81,380.0,372.7
2017-09-18,380.25,385.0,389.61,377.68
2017-09-19,380.0,375.1,382.39,373.57
2017-09-20,373.0,373.91,378.249,371.07
2017-09-21,374.9,366.48,376.83,364.51
2017-09-22,366.49,351.09,369.8999,350.88
2017-09-25,353.15,344.99,357.469,342.88
2017-09-26,350.93,345.25,351.24,340.9
2017-09-27,349.9,340.97,351.489,340.5
2017-09-28,339.88,339.6,342.75,335.4
2017-09-29,341.86,341.1,344.68,338.601
2017-10-02,342.52,341.53,343.7,335.51
2017-10-03,335.9,348.14,348.55,331.28
2017-10-04,351.25,355.01,358.62,349.6
2017-10-05,356.0,355.33,357.435,351.35
2017-10-06,353.1,356.88,360.0992,352.25
2017-10-09,349.65,342.94,351.75,342.67
2017-10-10,346.8,355.59,355.63,345.5305
2017-10-11,353.89,354.6,357.6,351.15
2017-10-12,352.95,355.68,359.78,352.64
2017-10-13,356.98,355.57,358.49,353.68
2017-10-16,353.76,350.6,354.48,347.16
2017-10-17,350.91,355.75,356.22,350.07
2017-10-18,355.97,359.65,363.0,354.13
2017-10-19,355.56,351.81,357.1465,348.2
2017-10-20,352.69,345.1,354.55,344.34
2017-10-23,349.88,337.02,349.95,336.25
2017-10-24,338.8,337.34,342.8,336.16
2017-10-25,336.7,325.84,337.5,323.56
2017-10-26,327.78,326.17,330.23,323.2
2017-10-27,319.75,320.87,324.59,316.66
2017-10-30,319.18,320.08,323.78,317.25
2017-10-31,320.23,331.53,331.95,320.18
2017-11-01,332.25,321.08,332.6089,320.26
2017-11-02,300.13,299.26,308.69,292.63
2017-11-03,299.5,306.09,306.25,295.13
2017-11-06,307.0,302.78,307.5,299.01
2017-11-07,301.02,306.05,306.5,300.03
2017-11-08,305.5,304.39,306.89,301.3001
2017-11-09,302.5,302.99,304.46,296.3
2017-11-10,302.5,302.99,308.36,301.85
2017-11-13,300.13,315.4,316.8,299.11
2017-11-14,315.0,308.7,316.35,306.9
2017-11-15,306.01,311.3,312.49,301.5
2017-11-16,313.99,312.5,318.14,311.3
2017-11-17,325.67,315.05,326.67,313.15
2017-11-20,313.79,308.74,315.5,304.75
2017-11-21,310.86,317.81,318.23,308.71
2017-11-22,316.77,312.6,317.42,311.84
2017-11-24,313.79,315.55,316.41,311.0
2017-11-27,313.25,316.81,317.34,309.51
2017-11-28,316.36,317.55,320.0,313.92
2017-11-29,317.3,307.54,318.0,301.23
2017-11-30,308.56,308.85,310.7,304.54
2017-12-01,305.44,306.53,310.32,305.05
2017-12-04,306.5,305.2,308.265,300.61
2017-12-05,302.0,303.7,308.0,301.0
2017-12-06,300.1,313.26,313.39,300.0
2017-12-07,312.0,311.24,318.6341,311.05
2017-12-08,314.6,315.13,316.98,311.26
2017-12-11,314.63,328.91,329.01,313.75
2017-12-12,330.45,341.03,341.44,330.03
2017-12-13,340.93,339.03,344.22,336.5
2017-12-14,341.01,337.89,347.44,336.9
2017-12-15,342.04,343.45,343.9,335.76
2017-12-18,344.9,338.87,346.73,337.58
2017-12-19,340.26,331.1,341.49,330.3
2017-12-20,332.69,328.98,333.1,325.04
2017-12-21,329.59,331.66,333.74,327.21
2017-12-22,329.51,325.2,330.92,324.82
2017-12-26,323.83,317.29,323.94,316.58
2017-12-27,316.0,311.64,317.68,310.75
2017-12-28,311.75,315.36,315.82,309.54
2017-12-29,316.18,311.35,316.41,310.0
2018-01-02,312.0,320.53,322.11,311.0
2018-01-03,321.0,317.25,325.25,315.55
2018-01-04,312.87,314.62,318.55,305.68
2018-01-05,316.62,316.58,317.24,312.0
2018-01-08,316.0,336.41,337.02,315.5
2018-01-09,335.16,333.69,338.8,327.4
2018-01-10,332.2,334.8,337.0,330.0
2018-01-11,335.24,337.95,344.81,333.26
2018-01-12,338.63,336.22,340.41,333.67
2018-01-16,337.54,340.06,345.0,334.8
2018-01-17,340.47,347.16,349.0,339.75
2018-01-18,345.67,344.57,352.3,343.74
2018-01-19,345.0,350.02,350.59,342.6
2018-01-22,349.4,351.56,357.83,349.2
2018-01-23,360.0,352.79,360.5,351.0
2018-01-24,354.58,345.89,354.75,343.52
2018-01-25,348.27,337.64,349.2,336.4
2018-01-26,341.5,342.85,344.0,335.71
2018-01-29,339.85,349.53,350.85,338.28
2018-01-30,345.14,345.82,348.27,342.17
2018-01-31,347.51,354.31,356.19,345.19
2018-02-01,351.0,349.25,359.66,348.63
2018-02-02,348.44,343.75,351.95,340.51
2018-02-05,337.97,333.13,344.47,333.0
2018-02-06,325.21,333.97,336.22,323.5
2018-02-07,338.99,345.0,346.0,335.66
2018-02-08,343.31,315.23,348.62,314.6
2018-02-09,319.93,310.42,320.98,294.76
2018-02-12,316.13,315.73,318.08,306.25
2018-02-13,315.02,323.66,324.19,312.51
2018-02-14,320.84,322.31,326.17,318.52
2018-02-15,324.5,334.07,334.12,322.4
2018-02-16,332.5,335.49,343.12,331.64
2018-02-20,334.47,334.77,340.84,331.5
2018-02-21,336.03,333.3,339.69,333.17
2018-02-22,335.53,346.17,347.44,334.75
2018-02-23,347.83,352.05,354.99,347.1
2018-02-26,353.5,357.42,359.0,352.36
2018-02-27,356.25,350.99,359.99,350.01
2018-02-28,352.57,343.06,355.24,342.22
2018-03-01,345.01,330.93,348.67,330.07
2018-03-02,326.98,335.12,335.22,322.97
2018-03-05,332.39,333.35,337.75,329.29
2018-03-06,333.75,328.2,336.37,327.03
2018-03-07,325.44,332.3,332.5,321.74
2018-03-08,332.86,329.1,333.3,326.27
2018-03-09,324.1,327.17,328.49,322.37
2018-03-12,328.61,345.51,347.21,326.5
2018-03-13,328.61,341.84,347.21,326.5
2018-03-14,336.76,326.63,339.81,323.93
2018-03-15,329.38,325.6,332.85,321.1
2018-03-16,322.93,321.35,327.4,319.07
2018-03-19,316.5,313.56,320.75,309.67
2018-03-20,314.87,310.55,316.25,308.76
2018-03-21,310.25,316.53,322.44,310.19
2018-03-22,313.89,309.1,318.82,308.18
2018-03-23,311.25,301.54,311.25,300.45
2018-03-26,307.34,304.18,307.59,291.36
2018-03-27,304.0,279.18,304.27,277.18
2018-03-28,264.58,257.78,268.68,252.1
2018-03-29,256.49,266.13,270.96,248.21
2018-04-02,256.26,252.48,260.33,244.59
2018-04-03,269.82,267.53,273.35,254.49
2018-04-04,252.78,286.94,288.37,252.0
2018-04-05,289.34,305.72,306.26,288.2
2018-04-06,301.0,299.3,309.28,295.5
2018-04-09,300.37,289.66,309.5,289.21
2018-04-10,298.97,304.7,307.1,293.68
2018-04-11,300.74,300.93,308.98,299.66
2018-04-12,302.32,294.08,303.95,293.68
2018-04-13,303.6,300.34,303.95,295.98
2018-04-16,299.0,291.21,299.66,289.01
2018-04-17,288.87,287.69,292.17,282.51
2018-04-18,291.08,293.35,300.24,288.16
2018-04-19,291.08,300.08,301.01,288.55
2018-04-20,295.17,290.24,299.98,289.75
2018-04-23,291.29,283.37,291.62,282.33
2018-04-24,285.0,283.46,287.09,278.46
2018-04-25,283.5,280.69,285.16,277.25
2018-04-26,278.75,285.48,285.79,276.5
2018-04-27,285.37,294.08,294.47,283.83
2018-04-30,293.61,293.9,298.73,292.5
2018-05-01,293.51,299.92,300.82,293.22
2018-05-02,298.57,301.15,306.85,297.78
2018-05-03,278.79,284.45,288.04,275.23
2018-05-04,283.0,294.09,296.86,279.52
2018-05-07,297.5,302.77,305.96,295.17
2018-05-08,300.8,301.97,307.75,299.0
2018-05-09,300.41,306.85,307.01,300.05
2018-05-10,307.5,305.02,312.99,304.11
2018-05-11,307.7,301.06,308.88,299.08
2018-05-14,303.32,291.97,304.94,291.62
2018-05-15,285.01,284.18,286.96,280.5
2018-05-16,283.83,286.48,288.81,281.56
2018-05-17,285.9,284.54,289.19,283.97
2018-05-18,284.65,276.82,284.65,274.0
2018-05-21,281.33,284.49,291.49,281.3
2018-05-22,287.76,275.01,288.0,273.42
2018-05-23,277.76,279.07,279.91,274.0
2018-05-24,278.4,277.85,281.11,274.89
2018-05-25,277.63,278.85,279.64,275.61
2018-05-29,278.51,283.76,286.5,276.15
2018-05-30,283.29,291.72,295.01,281.6
2018-05-31,287.21,284.73,290.37,282.93
2018-06-01,285.86,291.82,291.95,283.84
2018-06-04,294.34,296.74,299.0,293.55
2018-06-05,297.7,291.13,297.8,286.74
2018-06-06,300.5,319.5,322.17,297.48
2018-06-07,316.15,316.09,330.0,313.58
2018-06-08,319.0,317.66,324.48,317.15
2018-06-11,322.51,332.1,334.66,322.5
2018-06-12,344.7,342.77,354.97,338.0
2018-06-13,346.71,344.78,347.2,339.8
2018-06-14,347.63,357.72,358.75,346.6
2018-06-15,353.84,358.17,364.67,351.25
2018-06-18,355.4,370.83,373.73,354.5
2018-06-19,365.16,352.55,370.0,346.25
2018-06-20,358.04,362.22,364.38,352.0
2018-06-21,362.0,347.51,366.21,346.27
2018-06-22,351.54,333.63,352.25,332.0
2018-06-25,330.12,333.01,338.47,327.5
2018-06-26,336.05,342.0,343.55,325.8
2018-06-27,345.0,344.5,350.79,339.5
2018-06-28,348.66,349.93,357.02,346.11
2018-06-29,353.33,342.95,353.86,342.41
2018-07-02,360.07,335.07,364.78,329.85
2018-07-03,331.75,310.86,332.49,309.69
2018-07-05,313.76,309.16,314.39,296.22
2018-07-06,304.95,308.9,312.07,302.0
2018-07-09,311.99,318.51,318.52,308.0
2018-07-10,324.56,322.47,327.68,319.2
2018-07-11,315.8,318.96,321.94,315.07
2018-07-12,321.43,316.71,323.23,312.77
2018-07-13,315.58,318.87,319.58,309.25
2018-07-16,311.71,310.1,315.16,306.25
2018-07-17,308.81,322.69,324.74,308.5
2018-07-18,325.0,323.85,325.5,316.25
2018-07-19,316.33,320.23,323.54,314.01
2018-07-20,321.23,313.58,323.24,311.71
2018-07-23,301.84,303.2,305.5,292.86
2018-07-24,304.42,297.43,307.72,292.55
2018-07-25,296.74,308.74,309.62,294.5
2018-07-26,304.85,306.65,310.7,303.64
2018-07-27,307.25,297.18,307.69,295.34
2018-07-30,295.9,290.17,296.1,286.13
2018-07-31,292.25,298.14,298.32,289.07
2018-08-01,297.99,300.84,303.0,293.0
2018-08-02,328.44,349.54,349.99,323.16
2018-08-03,347.81,348.17,355.0,342.53
2018-08-06,345.46,341.99,354.98,341.82
2018-08-07,343.84,379.57,387.46,339.15
2018-08-08,369.09,370.34,382.64,367.12
2018-08-09,365.55,352.45,367.01,345.73
2018-08-10,354.0,355.49,360.0,346.0
2018-08-13,361.13,356.41,363.19,349.02
2018-08-14,358.45,347.64,359.2,347.1
2018-08-15,341.91,338.69,344.49,332.14
2018-08-16,339.91,335.45,342.28,333.82
2018-08-17,323.5,305.5,326.77,303.53
2018-08-20,291.7,308.44,308.5,288.2
2018-08-21,310.61,321.9,324.79,309.0
2018-08-22,320.87,321.64,323.88,314.67
2018-08-23,319.14,320.1,327.32,318.1
2018-08-24,320.7,322.82,323.85,319.4
2018-08-27,318.0,319.27,322.44,308.81
2018-08-28,318.41,311.86,318.88,311.19
2018-08-29,310.27,305.01,311.85,303.69
2018-08-30,302.26,303.15,304.6,297.72
2018-08-31,302.0,301.66,305.31,298.6
2018-09-04,296.94,288.95,298.19,288.0
2018-09-05,285.05,280.74,286.78,277.18
2018-09-06,284.8,280.95,291.17,278.88
2018-09-07,260.1,263.24,268.35,252.25
2018-09-10,273.26,285.5,286.03,271.0
2018-09-11,279.47,279.44,282.0,273.55
2018-09-12,281.44,290.54,292.5,278.65
2018-09-13,288.02,289.46,295.0,285.18
2018-09-14,288.76,295.2,297.33,286.52
2018-09-17,290.04,294.84,300.87,288.13
2018-09-18,296.69,284.96,302.64,275.5
2018-09-19,280.51,299.02,300.0,280.5
2018-09-20,303.56,298.33,305.98,293.33
2018-09-21,297.7,299.1,300.58,295.37
2018-09-24,298.48,299.68,303.0,293.58
2018-09-25,300.0,300.99,304.6,296.5
2018-09-26,301.91,309.58,313.89,301.11
2018-09-27,312.9,307.52,314.96,306.91
2018-09-28,270.26,264.77,278.0,260.56
2018-10-01,305.77,310.7,311.44,301.05
2018-10-02,313.95,301.02,316.84,299.15
2018-10-03,303.33,294.8,304.6,291.57
2018-10-04,293.95,281.83,294.0,277.67
2018-10-05,274.65,261.95,274.88,260.0
2018-10-08,264.52,250.56,267.76,249.0
2018-10-09,255.25,262.8,266.77,253.3
2018-10-10,264.61,256.88,265.51,247.77
2018-10-11,257.53,252.23,262.25,249.03
2018-10-12,261.0,258.78,261.99,252.01
2018-10-15,259.06,259.59,263.28,254.54
2018-10-16,265.7,276.59,277.38,262.24
2018-10-17,282.4,271.78,282.7,265.8
2018-10-18,269.29,263.91,271.0,263.0
2018-10-19,267.39,260.0,269.66,253.5
2018-10-22,260.68,260.95,261.86,252.59
2018-10-23,263.87,294.14,297.93,262.1
2018-10-24,301.05,288.5,304.44,285.73
2018-10-25,317.22,314.86,321.0,301.01
2018-10-26,308.25,330.9,339.9,306.65
2018-10-29,337.47,334.85,347.16,326.5
2018-10-30,328.39,329.9,337.9,322.26
2018-10-31,332.54,337.32,342.0,329.1
2018-11-01,338.26,344.28,347.84,334.73
2018-11-02,343.74,346.41,349.2,340.91
2018-11-05,340.5,341.4,343.96,330.14
2018-11-06,339.07,341.06,348.8,336.09
2018-11-07,343.34,348.16,351.18,340.8
2018-11-08,348.5,351.4,357.58,348.44
2018-11-09,349.0,350.51,354.0,345.23
2018-11-12,348.37,331.28,349.78,330.34
2018-11-13,333.16,338.73,344.7,332.2
2018-11-14,342.7,344.0,347.11,337.15
2018-11-15,342.33,348.44,348.58,339.04
2018-11-16,345.19,354.31,355.7,345.12
2018-11-19,356.34,353.47,366.75,352.88
2018-11-20,341.75,347.49,349.8,333.55
2018-11-21,352.0,338.19,353.1,337.4
2018-11-23,334.345,325.83,337.5,325.55
2018-11-26,325.0,346.0,346.22,325.0
2018-11-27,340.05,343.92,346.96,335.5
2018-11-28,345.99,347.87,348.28,342.21
2018-11-29,347.0,341.17,347.5,339.55
2018-11-30,341.83,350.48,351.6,338.26
2018-12-03,360.0,358.49,366.0,352.0
2018-12-04,356.05,359.7,368.68,352.0
2018-12-06,356.01,363.06,367.38,350.76
2018-12-07,369.0,357.97,379.49,357.65
2018-12-10,360.0,365.15,365.98,353.12
2018-12-11,369.91,366.76,372.17,360.23
2018-12-12,369.42,366.6,371.91,365.16
2018-12-13,370.15,376.79,377.44,366.75
2018-12-14,375.0,365.71,377.87,364.33
2018-12-17,362.0,348.42,365.7,343.88
2018-12-18,350.54,337.03,351.55,333.69
2018-12-19,337.6,332.97,347.01,329.74
2018-12-20,327.05,315.38,330.29,311.87
2018-12-21,317.4,319.77,323.47,312.44
2018-12-24,313.5,295.39,314.5,295.2
2018-12-26,300.0,326.09,326.97,294.09
2018-12-27,319.84,316.13,322.17,301.5
2018-12-28,323.1,333.87,336.24,318.41
2018-12-31,337.79,332.8,339.21,325.26
2019-01-02,306.1,310.12,315.13,298.8
2019-01-03,307.0,300.36,309.4,297.38
2019-01-04,306.0,317.69,318.0,302.73
2019-01-07,321.72,334.96,336.74,317.75
2019-01-08,341.96,335.35,344.01,327.02
2019-01-09,335.5,338.53,343.5,331.47
2019-01-10,334.4,344.97,345.39,331.79
2019-01-11,342.09,347.26,348.41,338.77
2019-01-14,342.38,334.4,342.5,334.0
2019-01-15,335.0,344.43,348.8,334.5
2019-01-16,344.78,346.05,352.0,343.5
2019-01-17,346.21,347.31,351.5,344.15
2019-01-18,323.0,302.26,327.13,299.73
2019-01-22,304.82,298.92,308.0,295.5
2019-01-23,292.5,287.59,294.5,281.69
2019-01-24,283.03,291.51,293.68,279.28
2019-01-25,294.39,297.04,298.52,289.55
2019-01-28,292.91,296.38,297.46,287.75
2019-01-29,295.27,297.46,298.56,291.8
2019-01-30,300.45,308.77,309.0,298.49
2019-01-31,301.0,307.02,311.56,294.0
2019-02-01,305.42,312.21,316.1,303.5
2019-02-04,312.98,312.89,315.3,301.88
2019-02-05,312.49,321.35,322.44,312.25
2019-02-06,319.59,317.22,324.24,315.62
2019-02-07,313.3,307.51,314.7,303.0
2019-02-08,306.83,305.8,307.45,298.5
2019-02-11,311.6,312.84,318.6,310.5
2019-02-12,316.2,311.81,318.19,309.62
2019-02-13,312.35,308.17,312.75,305.57
2019-02-14,303.38,303.77,306.77,301.0
2019-02-15,304.5,307.88,308.0,303.9
2019-02-19,306.56,305.64,311.54,305.47
2019-02-20,304.41,302.56,306.3,299.0
2019-02-21,301.81,291.23,303.2399,290.5
2019-02-22,294.49,294.71,296.5,292.1
2019-02-25,297.91,298.77,302.9,297.0
2019-02-26,292.22,297.86,302.01,288.77
2019-02-27,301.78,314.74,316.3,300.55
2019-02-28,318.92,319.88,320.0,310.81
2019-03-01,306.94,294.79,307.13,291.9
2019-03-04,298.12,285.36,299.0,282.78
2019-03-05,282.0,276.54,284.0,270.1
2019-03-06,276.48,276.24,281.51,274.39
2019-03-07,278.84,276.59,284.7,274.25
2019-03-08,276.91,284.14,285.59,275.89
2019-03-11,283.52,290.92,291.28,280.5
2019-03-12,286.49,283.36,288.07,281.06
2019-03-13,283.9,288.96,291.99,282.7
2019-03-14,292.45,289.96,295.39,288.29
2019-03-15,283.51,275.43,283.72,274.4
2019-03-18,276.0,269.49,278.05,267.3
2019-03-19,267.5,267.47,273.3,263.46
2019-03-20,269.69,273.6,274.97,266.3
2019-03-21,272.6,274.02,276.45,268.45
2019-03-22,272.58,264.53,272.8,264.0
2019-03-25,259.71,260.42,263.18,254.46
2019-03-26,264.44,267.77,270.26,264.43
2019-03-27,268.75,274.83,275.37,268.18
2019-03-28,277.16,278.62,280.33,275.1
2019-03-29,278.7,279.86,280.16,274.5
2019-04-01,282.62,289.18,289.2,281.28
2019-04-02,288.3,285.88,289.44,283.88
2019-04-03,287.32,291.81,296.17,287.17
2019-04-04,261.89,267.78,271.2,260.59
2019-04-05,269.86,274.96,276.1,266.11
2019-04-08,277.69,273.2,281.16,270.44
2019-04-09,271.65,272.31,275.0,269.61
2019-04-10,276.74,276.06,278.38,272.89
2019-04-11,268.3,268.42,270.5,265.6
2019-04-12,270.22,267.7,271.95,266.83
2019-04-15,268.63,266.38,268.88,258.63
2019-04-16,265.75,273.36,275.0,264.72
2019-04-17,274.75,271.23,274.79,268.54
2019-04-18,271.23,273.26,274.84,269.75
2019-04-22,269.0,262.75,269.68,262.48
2019-04-23,260.15,263.9,265.6,255.75
2019-04-24,263.85,258.66,265.32,258.0
2019-04-25,255.0,247.63,259.0,246.07
2019-04-26,246.5,235.14,246.68,231.13
2019-04-29,235.86,241.47,243.98,232.17
2019-04-30,242.06,238.69,244.21,237.0
2019-05-01,238.85,234.01,240.0,231.5
2019-05-02,245.52,244.1,247.13,237.72
2019-05-03,243.86,255.03,256.61,243.49
2019-05-06,250.02,255.34,258.35,248.5
2019-05-07,256.8,247.06,257.21,245.1
2019-05-08,246.94,244.84,250.6,244.2
2019-05-09,242.0,241.98,243.68,236.94
2019-05-10,239.75,239.52,241.99,236.02
2019-05-13,232.01,227.01,232.47,224.5
2019-05-14,229.3,232.31,234.5,228.0
2019-05-15,229.32,231.95,232.44,225.25
2019-05-16,229.49,228.33,231.0,226.5
2019-05-17,221.96,211.03,222.24,208.92
2019-05-20,202.8,205.36,206.0,195.25
2019-05-21,197.76,205.08,207.4,196.04
2019-05-22,199.1,192.73,203.94,191.78
2019-05-23,194.34,195.49,199.47,186.22
2019-05-24,199.83,190.63,199.98,188.75
2019-05-28,191.2,188.7,195.0,187.85
2019-05-29,187.1,189.86,192.39,185.04
2019-05-30,188.75,188.22,192.26,187.02
2019-05-31,185.1,185.16,189.92,184.1
2019-06-03,185.51,178.97,186.68,176.99
2019-06-04,181.1,193.6,193.98,179.61
2019-06-05,198.68,196.59,201.28,191.85
2019-06-06,204.44,205.95,211.0,201.8
2019-06-07,205.0,204.5,210.8438,203.499
2019-06-10,210.25,212.88,216.94,209.01
2019-06-11,219.14,217.1,220.9,213.5
2019-06-12,222.95,209.26,223.38,209.0
2019-06-13,210.38,213.91,214.9,207.51
2019-06-14,211.25,214.92,216.65,210.4
2019-06-17,215.48,225.03,227.0,214.27
2019-06-18,228.72,224.74,234.74,222.56
2019-06-19,225.11,226.43,227.77,221.06
2019-06-20,223.0,219.62,226.9,216.35
2019-06-21,216.22,221.86,222.18,215.5
2019-06-24,223.24,223.64,225.86,221.02
2019-06-25,224.39,219.76,225.34,219.49
2019-06-26,220.31,219.27,227.23,218.1
2019-06-27,219.45,222.84,222.9,217.35
2019-06-28,220.99,223.46,225.17,220.8
2019-07-01,230.21,227.17,233.1,226.28
2019-07-02,228.89,224.55,229.15,222.22
2019-07-03,239.39,234.9,241.57,234.51
2019-07-05,234.57,233.1,235.45,230.8
2019-07-08,231.24,230.34,232.25,228.66
2019-07-09,228.97,230.06,231.0,227.28
2019-07-10,234.15,238.92,238.94,233.14
2019-07-11,238.14,238.6,241.5,235.8
2019-07-12,239.75,245.08,245.38,239.71
2019-07-15,248.0,253.5,254.42,244.86
2019-07-16,249.3,252.38,253.53,247.93
2019-07-17,255.67,254.86,258.31,253.35
2019-07-18,255.05,253.54,255.75,251.89
2019-07-19,255.69,258.18,259.96,254.62
2019-07-22,258.75,255.68,262.15,254.19
2019-07-23,256.71,260.17,260.48,254.5
2019-07-24,259.17,264.88,266.07,258.16
2019-07-25,233.5,228.82,234.5,225.55
2019-07-26,226.92,228.04,230.26,222.25
2019-07-29,227.09,235.77,235.94,226.03
2019-07-30,232.9,242.26,243.36,232.18
2019-07-31,243.0,241.61,246.68,236.65
2019-08-01,242.65,233.85,244.51,231.77
2019-08-02,231.35,234.34,236.27,229.23
2019-08-05,229.6,228.32,231.37,225.78
2019-08-06,231.88,230.75,232.5,225.75
2019-08-07,226.5,233.42,233.57,225.8
2019-08-08,234.45,238.3,239.8,232.65
2019-08-09,236.05,235.01,238.96,233.81
2019-08-12,232.99,229.01,235.77,228.75
2019-08-13,228.81,235.0,236.0,227.55
2019-08-14,231.21,219.62,231.5,216.69
2019-08-15,220.86,215.64,221.56,211.55
2019-08-16,216.66,219.94,222.24,216.02
2019-08-19,224.21,226.83,227.83,221.7
2019-08-20,227.62,225.86,229.09,224.54
2019-08-21,222.01,220.83,223.22,217.6
2019-08-22,222.8,222.15,225.4,218.22
2019-08-23,219.97,211.4,221.17,211.0
2019-08-26,213.6,215.0,215.02,211.54
2019-08-27,215.74,214.08,218.8,212.03
2019-08-28,213.69,215.59,217.25,212.31
2019-08-29,219.0,221.71,223.4,218.0
2019-08-30,229.15,225.61,232.44,224.21
2019-09-03,224.08,225.01,228.95,223.16
2019-09-04,226.89,220.68,228.46,219.21
2019-09-05,222.5,229.58,229.8,220.85
2019-09-06,227.2,227.45,229.64,225.17
2019-09-09,230.0,231.79,233.76,229.23
2019-09-10,230.8,235.54,235.54,228.94
2019-09-11,237.38,247.1,248.17,236.0
2019-09-12,247.7,245.87,253.5,244.4
2019-09-13,246.96,245.2,248.45,244.87
2019-09-16,246.0,242.81,247.43,241.17
2019-09-17,242.47,244.79,245.6,240.37
2019-09-18,245.0,243.49,248.17,242.37
2019-09-19,246.0,246.6,247.94,244.84
2019-09-20,246.49,240.62,246.95,238.16
2019-09-23,240.0,241.23,245.18,239.22
2019-09-24,241.52,223.21,241.99,222.61
2019-09-25,224.56,228.7,228.98,218.36
2019-09-26,230.66,242.56,243.31,227.4
2019-09-27,242.2,242.13,248.71,238.73
2019-09-30,243.0,240.87,243.98,236.11
2019-10-01,241.5,244.69,245.95,239.13
2019-10-02,243.29,243.13,244.65,239.43
2019-10-03,231.86,233.03,234.48,224.28
2019-10-04,231.61,231.43,234.78,228.07
2019-10-07,229.8,237.72,238.56,228.55
2019-10-08,235.87,240.05,243.94,234.5
2019-10-09,241.32,244.53,247.3,240.65
2019-10-10,245.28,244.74,249.28,241.58
2019-10-11,247.15,247.89,251.08,246.81
2019-10-14,247.9,256.96,258.55,247.13
2019-10-15,257.7,257.89,260.0,254.12
2019-10-16,257.39,259.75,262.1,256.92
2019-10-17,262.5,261.97,264.78,260.17
2019-10-18,260.7,256.95,262.8,255.1
2019-10-21,258.33,253.5,259.5,250.18
2019-10-22,254.32,255.58,258.33,250.85
2019-10-23,254.5,254.68,256.14,251.35
2019-10-24,298.37,299.68,304.93,289.2
2019-10-25,297.72,328.13,330.0,296.11
2019-10-28,327.54,327.71,340.84,322.6
2019-10-29,319.99,316.22,324.3,314.75
2019-10-30,313.0,315.01,318.79,309.97
2019-10-31,313.1,314.92,319.0,313.0
2019-11-01,316.32,313.31,316.48,309.8
2019-11-04,314.8,317.47,321.94,309.26
2019-11-05,319.62,317.22,323.51,316.12
2019-11-06,318.0,326.58,326.72,314.5
2019-11-07,329.14,335.54,341.5,328.02
2019-11-08,334.5,337.14,337.46,332.5
2019-11-11,343.95,345.09,349.19,342.0
2019-11-12,346.9,349.93,350.37,344.04
2019-11-13,355.0,346.11,356.33,345.18
2019-11-14,346.11,349.35,353.84,342.91
2019-11-15,350.64,352.17,352.8,348.36
2019-11-18,352.92,349.99,353.15,346.1
2019-11-19,351.75,359.52,359.99,347.8
2019-11-20,360.0,352.22,361.2,349.57
2019-11-21,354.51,354.83,360.84,354.0
2019-11-22,340.16,333.04,341.0,330.0
2019-11-25,344.32,336.34,344.57,334.46
2019-11-26,335.27,328.92,335.5,327.1
2019-11-27,331.12,331.29,333.93,328.57
2019-11-29,331.11,329.94,331.26,327.5
2019-12-02,329.4,334.87,336.38,328.69
2019-12-03,332.62,336.2,337.91,332.19
2019-12-04,337.75,333.03,337.86,332.85
2019-12-05,332.83,330.37,334.42,327.25
2019-12-06,335.0,335.89,338.86,334.77
2019-12-09,336.59,339.53,344.45,335.08
2019-12-10,339.96,348.84,350.73,339.31
2019-12-11,351.88,352.7,357.19,351.09
2019-12-12,354.92,359.68,362.74,353.23
2019-12-13,361.05,358.39,365.21,354.64
2019-12-16,362.55,381.5,383.61,362.5
2019-12-17,378.99,378.99,385.5,375.9
2019-12-18,380.63,393.15,395.22,380.58
2019-12-19,397.32,404.04,406.85,396.5
2019-12-20,410.29,405.59,413.0,400.19
2019-12-23,411.78,419.22,422.01,410.0
2019-12-24,418.36,425.25,425.47,412.69
2019-12-26,427.91,430.94,433.48,426.35
2019-12-27,435.0,430.38,435.31,426.11
2019-12-30,428.79,414.7,429.0,409.26
2019-12-31,405.0,418.33,421.29,402.08
2020-01-02,424.5,430.26,430.7,421.71
2020-01-03,440.5,443.01,454.0,436.92
2020-01-06,440.47,451.54,451.56,440.0
2020-01-07,461.4,469.06,471.63,453.36
2020-01-08,473.7,492.14,498.49,468.23
2020-01-09,497.1,481.34,498.8,472.87
2020-01-10,481.79,478.15,484.94,473.7
2020-01-13,493.5,524.86,525.63,492.0
2020-01-14,544.26,537.92,547.41,524.9
2020-01-15,529.76,518.5,537.84,516.79
2020-01-16,493.75,513.49,514.46,492.17
2020-01-17,507.61,510.5,515.67,503.16
2020-01-21,530.25,547.2,548.58,528.41
2020-01-22,571.89,569.56,594.5,559.1
2020-01-23,564.25,572.2,582.0,555.6
2020-01-24,570.63,564.82,573.86,554.26
2020-01-27,541.99,558.02,564.44,539.28
2020-01-28,568.49,566.9,576.81,558.08
2020-01-29,575.69,580.99,589.8,567.43
2020-01-30,632.42,640.81,650.88,618.0
2020-01-31,640.0,650.57,653.0,632.52
2020-02-03,673.69,780.0,786.14,673.52
2020-02-04,882.96,887.06,968.99,833.88
