date,open,close,high,low
2019-08-08,186.62,190.16,190.34,184.05
2019-08-09,190.0,187.85,190.98,187.12
2019-08-12,186.85,185.37,187.59,184.46
2019-08-13,185.52,188.45,191.38,185.37
2019-08-14,185.8,179.71,185.99,179.31
2019-08-15,180.95,182.59,183.2,180.03
2019-08-16,183.75,183.7,185.1,182.36
2019-08-19,186.01,186.17,187.5,184.85
2019-08-20,185.45,183.81,186.0,182.39
2019-08-21,185.0,183.55,185.9,183.14
2019-08-22,183.43,182.04,184.11,179.91
2019-08-23,180.84,177.75,183.13,176.66
2019-08-26,179.4,180.36,180.5,178.24
2019-08-27,181.93,181.3,184.04,181.01
2019-08-28,180.53,181.76,181.95,178.92
2019-08-29,183.77,185.57,186.08,183.47
2019-08-30,186.78,185.67,186.8,183.46
2019-09-03,184.0,182.39,185.67,182.11
2019-09-04,184.65,187.14,187.75,183.89
2019-09-05,188.53,190.9,191.36,187.94
2019-09-06,190.21,187.49,190.21,186.35
2019-09-09,187.73,188.76,188.98,185.85
2019-09-10,187.44,186.17,188.1,184.55
2019-09-11,186.46,188.49,189.44,186.08
2019-09-12,189.86,187.47,190.93,187.23
2019-09-13,187.33,187.19,187.97,186.54
2019-09-16,186.93,186.22,187.79,185.77
2019-09-17,186.66,188.08,188.32,185.54
2019-09-18,188.09,188.14,189.08,186.01
2019-09-19,188.66,190.14,191.1,188.15
2019-09-20,190.66,189.93,193.1,188.12
2019-09-23,189.34,186.82,190.1,185.21
2019-09-24,187.98,181.28,188.04,180.39
2019-09-25,181.45,182.8,183.42,177.87
2019-09-26,181.33,180.11,181.4,177.67
2019-09-27,180.49,177.1,180.76,175.66
2019-09-30,177.87,178.08,178.67,176.85
2019-10-01,179.15,175.81,179.84,174.88
2019-10-02,174.84,174.6,176.53,173.09
2019-10-03,175.57,179.38,179.84,173.63
2019-10-04,179.55,180.45,180.98,178.1
2019-10-07,180.0,179.68,181.18,178.09
2019-10-08,178.26,177.75,180.37,177.72
2019-10-09,179.16,179.85,180.72,177.94
2019-10-10,180.32,180.03,181.61,179.17
2019-10-11,182.15,184.19,186.49,182.14
2019-10-14,184.2,183.28,184.62,182.57
2019-10-15,183.8,188.89,190.38,183.66
2019-10-16,188.32,189.55,189.7,186.9
2019-10-17,190.3,190.39,190.84,188.77
2019-10-18,190.23,185.85,191.49,183.92
2019-10-21,187.04,189.76,189.91,186.75
2019-10-22,190.0,182.34,190.65,181.5
2019-10-23,182.01,186.15,186.38,182.0
2019-10-24,184.62,186.38,186.73,182.8
2019-10-25,185.83,187.89,189.0,185.09
2019-10-28,187.2,189.4,189.53,185.08
2019-10-29,191.69,189.31,192.53,188.47
2019-10-30,189.56,188.25,190.45,185.98
2019-10-31,196.7,191.65,198.09,188.25
2019-11-01,192.85,193.62,194.11,189.91
2019-11-04,194.55,194.72,197.37,193.81
2019-11-05,195.37,194.32,195.75,193.6
2019-11-06,194.03,191.55,194.37,191.35
2019-11-07,191.91,190.42,193.44,189.47
2019-11-08,190.0,190.84,192.34,189.7
2019-11-11,189.93,189.61,190.08,188.54
2019-11-12,190.0,194.47,195.06,189.74
2019-11-13,194.7,193.19,195.7,192.74
2019-11-14,192.93,193.15,194.03,191.45
2019-11-15,194.26,195.1,195.3,193.38
2019-11-18,194.56,197.4,198.63,193.05
2019-11-19,197.4,199.32,200.0,196.86
2019-11-20,198.58,197.51,199.59,195.43
2019-11-21,197.42,197.93,199.09,196.86
2019-11-22,198.38,198.82,199.3,197.62
2019-11-25,199.52,199.79,200.97,199.25
2019-11-26,200.0,198.97,200.15,198.04
2019-11-27,199.9,202.0,203.14,199.42
2019-11-29,201.6,201.64,203.8,201.21
2019-12-02,202.13,199.7,202.18,198.05
2019-12-03,197.6,198.82,198.93,195.08
2019-12-04,200.0,198.71,200.03,198.05
2019-12-05,199.86,199.36,201.29,198.21
2019-12-06,200.5,201.05,201.57,200.06
2019-12-09,200.65,201.34,203.14,200.21
2019-12-10,201.66,200.87,202.05,200.15
2019-12-11,200.28,202.26,202.63,200.28
2019-12-12,202.35,196.75,203.66,194.1
2019-12-13,196.4,194.11,196.8,193.17
2019-12-16,195.27,197.92,199.12,194.81
2019-12-17,198.84,198.39,199.0,196.13
2019-12-18,200.09,202.5,204.3,200.09
2019-12-19,202.78,206.06,206.3,202.51
2019-12-20,207.48,206.3,207.71,203.43
2019-12-23,206.7,206.18,208.59,205.68
2019-12-24,206.3,205.12,206.79,205.0
2019-12-26,205.57,207.79,207.82,205.31
2019-12-27,208.67,208.1,208.93,206.59
2019-12-30,207.86,204.41,207.9,203.9
2019-12-31,204.0,205.25,205.56,203.6
2020-01-02,206.75,209.78,209.79,206.27
2020-01-03,207.21,208.67,210.4,206.95
2020-01-06,206.7,212.6,212.78,206.52
2020-01-07,212.82,213.06,214.58,211.75
2020-01-08,213.0,215.22,216.24,212.61
2020-01-09,217.54,218.3,218.38,216.28
2020-01-10,219.2,218.06,219.88,217.42
2020-01-13,219.6,221.91,221.97,219.21
2020-01-14,221.61,219.06,222.38,218.63
2020-01-15,220.61,221.15,221.68,220.14
2020-01-16,222.57,221.77,222.63,220.39
2020-01-17,222.03,222.14,222.29,220.53
2020-01-21,222.16,221.44,222.37,219.12
2020-01-22,222.31,221.32,222.75,221.28
2020-01-23,220.75,219.76,221.49,219.27
2020-01-24,220.8,217.94,221.78,216.11
2020-01-27,213.1,214.87,216.06,212.5
2020-01-28,216.14,217.79,218.74,213.52
2020-01-29,221.44,223.23,224.2,218.45
2020-01-30,206.53,209.53,211.43,204.75
2020-01-31,208.43,201.91,208.69,201.06
2020-02-03,203.44,204.19,205.14,202.5
2020-02-04,206.62,209.83,210.6,205.2
2020-02-05,212.51,210.11,212.73,208.71
2020-02-06,210.47,210.85,211.19,209.34
2020-02-07,210.3,212.33,212.82,209.93
2020-02-10,211.52,213.06,213.8,210.66
2020-02-11,210.19,207.19,210.86,206.51
2020-02-12,207.85,210.76,211.22,207.4
2020-02-13,209.52,213.14,214.33,209.18
2020-02-14,214.0,214.18,214.93,212.65
2020-02-18,213.55,217.8,217.98,213.4
2020-02-19,217.99,217.49,218.32,216.11
2020-02-20,216.52,214.58,218.77,212.95
2020-02-21,213.48,210.18,214.24,208.83
2020-02-24,201.8,200.72,203.65,198.17
2020-02-25,202.25,196.77,203.5,195.95
2020-02-26,197.19,197.2,201.21,195.49
2020-02-27,191.82,189.75,195.88,189.5
2020-02-28,182.7,192.47,192.74,181.82
2020-03-02,194.03,196.44,196.57,188.85
2020-03-03,196.22,185.89,197.24,183.97
2020-03-04,189.17,191.76,191.83,186.39
2020-03-05,186.78,185.17,188.99,183.89
2020-03-06,178.33,181.09,183.78,176.26
2020-03-09,169.6,169.5,175.0,165.19
2020-03-10,174.67,178.19,178.29,169.5
2020-03-11,174.01,170.24,175.88,167.66
2020-03-12,159.54,154.47,166.6,154.34
2020-03-13,163.53,170.28,170.79,157.6
2020-03-16,152.32,146.01,159.13,143.1
2020-03-17,150.74,149.42,153.94,140.0
2020-03-18,139.75,146.96,148.18,137.1
2020-03-19,146.62,153.13,159.93,144.8
2020-03-20,156.02,149.73,159.27,148.0
2020-03-23,149.66,148.1,152.31,142.25
2020-03-24,155.21,160.98,161.31,152.57
2020-03-25,158.92,156.21,162.99,153.06
2020-03-26,158.25,163.34,164.0,157.02
2020-03-27,158.2,156.79,160.09,154.75
2020-03-30,159.18,165.95,166.75,158.06
2020-03-31,165.48,166.8,170.93,164.2
2020-04-01,161.62,159.6,164.15,158.04
2020-04-02,159.1,158.19,161.35,155.92
2020-04-03,157.15,154.18,157.91,150.83
2020-04-06,160.15,165.55,166.2,158.51
2020-04-07,171.79,168.83,173.39,166.01
2020-04-08,171.25,174.28,175.0,167.74
2020-04-09,175.9,175.19,177.08,171.57
2020-04-13,173.67,174.79,175.0,169.45
2020-04-14,178.98,178.17,181.23,176.62
2020-04-15,175.19,176.97,178.19,172.82
2020-04-16,177.95,176.25,178.05,172.51
2020-04-17,179.2,179.24,180.28,176.66
2020-04-20,177.41,178.24,180.5,176.77
2020-04-21,175.25,170.8,175.38,168.34
2020-04-22,178.45,182.28,184.78,178.14
2020-04-23,184.08,185.13,187.05,183.15
2020-04-24,183.23,190.07,190.41,180.83
2020-04-27,192.66,187.5,193.75,187.41
2020-04-28,188.66,182.91,189.2,182.56
2020-04-29,190.93,194.19,196.91,190.0
2020-04-30,206.92,204.71,209.69,201.57
2020-05-01,201.6,202.27,207.28,199.05
2020-05-04,200.2,205.26,205.91,198.76
2020-05-05,207.02,207.07,210.38,206.5
2020-05-06,208.12,208.47,211.6,206.66
2020-05-07,211.16,211.26,211.6,209.04
2020-05-08,212.24,212.35,213.21,210.85
2020-05-11,210.89,213.18,215.0,210.37
2020-05-12,213.29,210.1,215.28,210.0
2020-05-13,209.43,205.1,210.78,202.11
2020-05-14,202.56,206.81,206.93,200.69
2020-05-15,205.27,210.88,211.34,204.12
2020-05-18,212.15,213.19,214.64,210.94
2020-05-19,213.27,216.88,220.49,212.83
2020-05-20,223.5,229.97,231.34,223.19
2020-05-21,234.72,231.39,237.2,231.2
2020-05-22,231.51,234.91,235.99,228.74
2020-05-26,239.77,232.2,240.9,231.67
2020-05-27,229.07,229.14,230.56,221.13
2020-05-28,224.3,225.46,231.63,224.0
2020-05-29,225.2,225.09,227.49,222.88
2020-06-01,224.59,231.91,232.44,223.5
2020-06-02,230.94,232.72,233.0,226.56
2020-06-03,232.11,230.16,232.65,228.53
2020-06-04,229.56,226.29,231.63,224.61
2020-06-05,226.71,230.77,231.35,225.31
2020-06-08,229.03,231.4,231.55,227.41
2020-06-09,231.52,238.67,239.77,230.41
2020-06-10,240.96,236.73,241.21,235.28
2020-06-11,229.94,224.43,232.89,223.55
2020-06-12,229.9,228.58,231.66,224.5
2020-06-15,225.09,232.5,233.77,224.8
2020-06-16,237.14,235.65,238.46,233.0
2020-06-17,235.0,235.53,237.59,231.73
2020-06-18,234.99,235.94,236.14,232.15
2020-06-19,237.79,238.79,240.83,235.55
2020-06-22,238.56,239.22,240.7,236.91
2020-06-23,241.28,242.24,245.19,239.86
2020-06-24,241.2,234.02,243.22,232.68
2020-06-25,234.62,235.68,237.3,232.74
2020-06-26,232.64,216.08,233.09,215.4
2020-06-29,209.75,220.64,220.75,207.11
2020-06-30,220.59,227.07,227.5,218.47
2020-07-01,228.5,237.55,239.0,227.56
2020-07-02,239.0,233.42,240.0,232.61
2020-07-06,233.76,240.28,240.4,232.27
2020-07-07,239.41,240.86,247.65,238.82
2020-07-08,238.11,243.58,246.99,236.59
2020-07-09,245.0,244.5,246.53,239.24
2020-07-10,243.69,245.07,245.49,239.32
2020-07-13,247.01,239.0,250.15,238.42
2020-07-14,236.76,239.73,240.33,232.03
2020-07-15,241.55,240.28,244.82,238.05
2020-07-16,238.0,240.93,241.76,236.33
2020-07-17,241.0,242.03,244.16,237.86
2020-07-20,240.06,245.42,246.05,235.64
2020-07-21,246.22,241.75,246.91,240.08
2020-07-22,240.26,239.87,241.9,238.12
2020-07-23,239.63,232.6,242.42,231.75
2020-07-24,230.19,230.71,233.49,226.9
2020-07-27,231.46,233.5,234.95,230.83
2020-07-28,234.63,230.12,234.96,229.83
2020-07-29,231.14,233.29,233.7,230.31
2020-07-30,230.22,234.5,234.893,229.0
2020-07-31,255.82,253.67,255.85,249.0
2020-08-03,252.65,251.96,255.4,250.33
2020-08-04,251.56,249.83,252.8,247.43
2020-08-05,250.19,249.12,252.2698,247.77
2020-08-06,249.04,265.28,266.6,248.665
2020-08-07,264.08,268.44,278.89,263.43
2020-08-10,268.04,263.0,273.86,259.69
2020-08-11,260.185,256.13,265.915,255.13
2020-08-12,258.97,259.89,263.8973,258.1125
2020-08-13,261.55,261.3,265.16,259.57
2020-08-14,262.305,261.24,262.65,258.6801
2020-08-17,262.5,261.16,264.0973,259.4
2020-08-18,260.95,262.34,265.15,259.26
2020-08-19,261.388,262.59,267.908,261.35
2020-08-20,261.5,269.01,269.63,261.46
2020-08-21,268.69,267.01,270.49,266.42
2020-08-24,271.07,271.39,277.2478,268.7701
2020-08-25,272.41,280.82,283.09,270.2601
2020-08-26,284.0,303.91,304.67,284.0
2020-08-27,300.16,293.22,301.23,292.02
2020-08-28,295.0,293.66,297.23,290.98
2020-08-31,293.95,293.2,296.88,291.55
2020-09-01,294.71,295.44,301.49,292.71
2020-09-02,298.88,302.5,303.6,293.05
2020-09-03,295.99,291.12,297.6,283.63
2020-09-04,287.25,282.73,289.0,271.14
2020-09-08,271.28,271.16,279.3,269.42
2020-09-09,275.77,273.72,278.48,271.35
2020-09-10,275.51,268.09,279.16,267.0319
2020-09-11,270.06,266.61,271.39,262.64
2020-09-14,270.95,266.15,276.64,265.7
2020-09-15,270.67,272.42,274.52,269.3
2020-09-16,267.29,263.52,272.44,261.79
2020-09-17,258.28,254.82,261.5,250.19
2020-09-18,258.405,252.53,259.2,250.05
2020-09-21,247.54,248.15,249.95,244.13
2020-09-22,253.31,254.75,255.32,248.22
2020-09-23,255.26,249.02,257.9921,248.15
2020-09-24,246.5,249.53,252.24,245.62
2020-09-25,249.4,254.82,255.75,246.61
2020-09-28,259.4,256.82,259.6,254.8208
2020-09-29,257.81,261.79,263.33,256.9
2020-09-30,261.98,261.9,266.085,260.1
2020-10-01,265.35,266.63,268.33,264.8
2020-10-02,261.21,259.94,265.15,259.18
2020-10-05,262.2,264.65,264.865,260.8401
2020-10-06,261.78,258.66,265.69,258.24
2020-10-07,259.21,258.12,260.18,254.82
2020-10-08,259.75,263.76,264.62,259.1488
2020-10-09,264.52,264.45,264.75,262.17
2020-10-12,270.2,275.75,280.18,267.87
2020-10-13,277.58,276.14,279.1,273.39
2020-10-14,277.62,271.82,278.75,271.5
2020-10-15,267.6,266.72,269.04,263.67
2020-10-16,267.375,265.93,271.37,265.3
2020-10-19,265.53,261.4,268.55,259.88
2020-10-20,263.06,267.56,269.7,262.88
2020-10-21,279.56,278.73,283.05,276.37
2020-10-22,279.87,278.12,282.45,275.04
2020-10-23,278.8024,284.79,285.24,276.82
2020-10-26,283.16,277.11,285.23,274.26
2020-10-27,278.76,283.29,284.51,276.31
2020-10-28,278.79,267.67,278.79,267.26
2020-10-29,276.55,280.83,283.6,273.78
2020-10-30,274.5,263.11,276.7,259.1
2020-11-02,264.6,261.36,270.47,257.34
2020-11-03,263.16,265.3,270.05,260.88
2020-11-04,281.0,287.38,288.94,278.62
2020-11-05,291.8965,294.68,297.38,288.95
2020-11-06,293.95,293.41,294.6,288.06
2020-11-09,289.87,278.77,292.58,278.53
2020-11-10,273.1,272.43,274.0,264.0
2020-11-11,273.47,276.48,278.4,272.48
2020-11-12,277.18,275.08,279.75,274.43
2020-11-13,277.72,276.95,277.76,273.1
2020-11-16,275.05,278.96,279.41,274.63
2020-11-17,277.68,275.0,277.68,273.29
2020-11-18,274.52,271.97,277.3889,271.84
2020-11-19,271.025,272.94,273.47,269.19
2020-11-20,272.56,269.7,273.0,269.41
2020-11-23,270.89,268.43,270.9471,264.53
2020-11-24,268.49,276.92,277.8199,267.87
2020-11-25,278.14,275.59,280.18,272.65
2020-11-27,277.39,277.81,279.13,274.82
2020-11-30,276.03,276.97,277.7,271.01
2020-12-01,279.16,286.55,289.3,278.96
2020-12-02,285.36,287.52,291.78,280.825
2020-12-03,286.25,281.85,286.65,281.07
2020-12-04,280.3,279.7,283.46,279.3
2020-12-07,279.19,285.58,288.49,278.2
2020-12-08,286.01,283.4,286.4272,281.55
2020-12-09,283.66,277.92,287.63,271.75
2020-12-10,275.535,277.12,278.73,271.86
2020-12-11,274.53,273.55,276.48,270.25
2020-12-14,273.3722,274.19,277.22,271.56
2020-12-15,274.83,275.55,276.08,267.47
2020-12-16,274.76,275.67,277.86,272.51
2020-12-17,277.07,274.48,280.44,273.61
2020-12-18,275.775,276.4,278.0,271.14
2020-12-21,272.978,272.79,274.67,267.79
2020-12-22,271.5,267.09,271.5,264.63
2020-12-23,266.89,268.11,272.1699,266.23
2020-12-24,268.875,267.4,270.4,266.2
2020-12-28,268.74,277.0,277.3,265.66
2020-12-29,276.95,276.78,280.51,276.28
2020-12-30,277.95,271.87,278.08,271.71
2020-12-31,272.0,273.16,277.09,269.81
2021-01-04,274.78,268.94,275.0,265.2
2021-01-05,268.29,270.97,272.4,268.2111
2021-01-06,262.0,263.31,267.75,260.01
2021-01-07,265.9,268.74,271.61,264.78
2021-01-08,268.31,267.57,268.95,263.18
2021-01-11,260.48,256.84,263.47,255.9
2021-01-12,256.63,251.09,259.72,250.3
2021-01-13,251.55,251.64,253.95,249.2
2021-01-14,253.4,245.64,255.03,244.61
2021-01-15,247.9,251.36,253.86,247.16
2021-01-19,256.9,261.1,262.2,252.7201
2021-01-20,268.93,267.48,270.32,263.6
2021-01-21,269.26,272.87,273.6,267.4901
2021-01-22,272.01,274.5,278.47,272.0
2021-01-25,278.14,278.01,280.1,271.51
2021-01-26,278.1398,282.05,285.39,277.81
2021-01-27,282.53,272.14,283.45,268.1201
2021-01-28,277.18,265.0,286.79,264.7
2021-01-29,265.3,258.33,266.56,254.85
2021-02-01,259.52,262.01,264.17,254.91
2021-02-02,264.0,267.08,268.85,263.27
2021-02-03,265.62,266.65,269.2,263.84
2021-02-04,267.01,266.49,268.16,264.0
2021-02-05,266.8,268.1,269.17,265.67
2021-02-08,268.75,266.58,269.86,265.0
2021-02-09,266.44,269.45,273.39,265.75
2021-02-10,272.4465,271.87,273.7999,267.72
2021-02-11,271.89,270.39,273.58,268.49
2021-02-12,270.52,270.5,271.18,268.34
2021-02-16,270.8,273.97,276.6,270.05
2021-02-17,271.24,273.57,273.97,269.58
2021-02-18,269.565,269.39,271.95,266.03
2021-02-19,269.86,261.56,270.27,260.15
2021-02-22,257.95,260.33,263.07,257.53
2021-02-23,259.5,265.855,267.46,254.96
2021-02-24,262.325,264.31,266.38,258.39
2021-02-25,262.3,254.69,266.94,254.04
2021-02-26,256.47,257.62,265.55,256.47
2021-03-01,260.82,264.91,266.65,257.9039
2021-03-02,265.78,259.0,266.71,258.65
2021-03-03,260.29,255.41,260.9899,255.1
2021-03-04,256.47,257.64,266.49,253.5
2021-03-05,260.67,264.28,265.45,255.61
2021-03-08,265.55,255.31,265.58,255.05
2021-03-09,261.175,265.74,268.53,259.81
2021-03-10,268.64,264.9,268.97,262.87
2021-03-11,268.11,273.88,277.9,267.82
2021-03-12,269.14,268.4,269.74,264.02
2021-03-15,269.08,273.75,275.96,268.5
2021-03-16,276.085,279.28,282.14,274.8
2021-03-17,275.705,284.01,286.23,275.41
2021-03-18,279.87,278.62,285.1899,278.28
2021-03-19,281.22,290.11,292.8,281.195
2021-03-22,290.45,293.54,299.705,286.7501
2021-03-23,293.15,290.63,298.0,289.81
2021-03-24,291.0,282.14,291.72,281.16
2021-03-25,280.98,278.74,288.06,277.75
2021-03-26,278.3018,283.02,284.5,277.77
2021-03-29,285.77,290.82,293.18,284.7
2021-03-30,289.83,288.0,292.47,286.7
2021-03-31,289.99,294.53,296.5,288.61
2021-04-01,298.4,298.66,302.4,296.6
2021-04-05,300.89,308.91,310.765,300.68
2021-04-06,308.8365,306.26,311.35,305.25
2021-04-07,306.34,313.09,314.25,305.5
2021-04-08,314.85,313.02,315.88,310.05
2021-04-09,311.4,312.46,314.74,310.33
2021-04-12,311.05,311.54,312.15,307.93
2021-04-13,312.21,309.76,314.428,309.32
2021-04-14,307.3,302.82,308.03,301.95
2021-04-15,306.34,307.82,310.14,304.1
2021-04-16,308.17,306.18,308.95,304.61
2021-04-19,305.007,302.24,307.7,300.56
2021-04-20,301.99,302.65,305.1,297.21
2021-04-21,301.945,301.47,301.98,297.39
2021-04-22,301.33,296.52,302.92,296.04
2021-04-23,298.76,301.13,302.59,297.15
2021-04-26,303.3396,303.04,305.8,301.56
2021-04-27,304.28,303.57,305.34,301.11
2021-04-28,307.36,307.1,310.92,305.37
2021-04-29,330.12,329.51,331.81,321.61
2021-04-30,326.1435,325.08,329.82,324.5
2021-05-03,326.17,322.58,328.55,321.84
2021-05-04,320.025,318.36,322.19,313.12
2021-05-05,318.19,315.02,321.06,314.49
2021-05-06,314.52,320.02,320.24,313.275
2021-05-07,322.38,319.08,322.935,318.75
2021-05-10,314.35,305.97,314.5786,304.83
2021-05-11,300.75,306.53,306.84,299.69
2021-05-12,301.13,302.55,304.96,298.19
2021-05-13,306.0833,305.26,308.86,302.7701
2021-05-14,309.54,315.94,316.85,309.08
2021-05-17,313.55,315.46,315.68,311.58
2021-05-18,315.59,309.96,316.5,309.81
2021-05-19,304.185,313.59,314.66,303.57
2021-05-20,313.58,318.61,319.25,313.16
2021-05-21,319.29,316.23,319.93,315.8101
2021-05-24,318.21,324.63,325.95,318.03
2021-05-25,327.08,327.79,329.18,324.8
2021-05-26,328.35,327.66,329.8299,325.82
2021-05-27,328.0,332.75,333.78,326.76
2021-05-28,331.0,328.73,332.8684,328.33
2021-06-01,330.15,329.13,331.42,326.64
2021-06-02,330.38,329.15,331.87,327.1215
2021-06-03,325.78,326.04,327.375,323.48
2021-06-04,325.9,330.35,332.455,325.18
2021-06-07,329.48,336.58,337.69,328.93
2021-06-08,336.7,333.68,338.2999,332.24
2021-06-09,335.74,330.25,336.8,330.0
2021-06-10,330.785,332.46,333.94,328.545
2021-06-11,332.58,331.26,332.83,328.93
2021-06-14,331.9,336.77,336.82,329.81
2021-06-15,336.99,336.75,339.92,335.03
2021-06-16,336.695,331.08,337.55,328.72
2021-06-17,330.49,336.51,337.98,330.15
2021-06-18,334.53,329.66,336.15,329.0
2021-06-21,331.09,332.29,332.92,327.65
2021-06-22,332.685,339.03,339.92,332.6
2021-06-23,339.35,340.59,343.4199,338.2
2021-06-24,341.85,343.18,344.9,341.79
2021-06-25,342.59,341.37,344.12,339.68
2021-06-28,342.46,355.64,358.14,341.77
2021-06-29,356.27,351.89,356.74,349.05
2021-06-30,352.165,347.71,352.92,347.17
2021-07-01,346.82,354.39,354.6699,346.5
2021-07-02,355.1,354.7,356.44,352.62
2021-07-06,356.5,352.78,358.79,349.18
2021-07-07,355.26,350.49,356.49,350.0
2021-07-08,345.73,345.65,348.33,342.56
2021-07-09,345.32,350.42,350.71,345.265
2021-07-12,351.23,353.16,354.19,349.64
2021-07-13,351.5,352.09,358.49,348.8
2021-07-14,354.56,347.63,355.2,346.73
2021-07-15,349.2348,344.46,349.2348,340.22
2021-07-16,344.91,341.16,345.9899,340.14
2021-07-19,337.57,336.95,339.79,334.54
2021-07-20,338.8,341.66,343.45,334.5
2021-07-21,341.5,346.23,346.52,341.25
2021-07-22,346.68,351.19,351.54,345.21
2021-07-23,360.91,369.79,375.33,357.19
2021-07-26,369.58,372.46,374.44,368.22
2021-07-27,371.91,367.81,373.15,364.55
2021-07-28,374.56,373.28,377.5499,366.93
2021-07-29,361.0,358.32,365.52,356.74
2021-07-30,354.0,356.3,360.73,352.94
2021-08-02,358.1,351.95,359.4,350.74
2021-08-03,352.73,351.24,353.7699,347.7
2021-08-04,352.42,358.92,360.48,351.51
2021-08-05,359.64,362.97,363.9,356.9
2021-08-06,361.4,363.51,365.15,361.395
2021-08-09,363.7623,361.61,365.775,360.75
2021-08-10,361.825,361.13,364.1,359.0435
2021-08-11,362.1,359.96,362.36,357.81
2021-08-12,358.45,362.65,363.0,357.11
2021-08-13,362.97,363.18,364.6607,361.48
2021-08-16,362.52,366.56,366.95,357.38
2021-08-17,362.98,358.45,364.67,355.07
2021-08-18,356.25,355.45,359.86,355.15
2021-08-19,351.345,355.12,357.57,351.0
2021-08-20,354.6,359.37,359.9898,353.31
2021-08-23,359.44,363.35,365.69,359.1
2021-08-24,363.66,365.51,367.9559,361.84
2021-08-25,365.6,368.39,370.86,365.4
2021-08-26,368.375,364.38,369.44,364.13
2021-08-27,365.1,372.63,373.74,364.08
2021-08-30,372.56,380.66,381.49,370.52
2021-08-31,379.95,379.38,382.759,378.8
2021-09-01,379.59,382.05,384.33,378.81
2021-09-02,381.5,375.28,381.75,374.06
2021-09-03,374.75,376.26,377.16,373.11
2021-09-07,375.88,382.18,382.96,373.15
2021-09-08,380.16,377.57,380.87,374.79
2021-09-09,377.64,378.0,379.83,376.565
2021-09-10,381.361,378.69,383.79,378.26
2021-09-13,381.68,376.51,381.75,374.3451
2021-09-14,377.4,376.53,378.59,375.11
2021-09-15,377.0,373.92,377.555,367.67
2021-09-16,372.79,373.06,373.56,369.71
2021-09-17,371.405,364.72,371.41,361.59
2021-09-20,359.3,355.7,361.03,349.8
2021-09-21,358.5,357.48,360.04,355.19
2021-09-22,347.23,343.21,349.84,340.6901
2021-09-23,345.355,345.96,349.67,343.0
2021-09-24,343.2387,352.96,354.35,342.37
2021-09-27,349.805,353.58,355.15,347.08
2021-09-28,347.97,340.65,349.6,338.92
2021-09-29,343.15,339.61,345.23,338.88
2021-09-30,340.445,339.39,342.8,338.15
2021-10-01,341.61,343.01,345.02,338.64
2021-10-04,335.53,326.23,335.94,322.7
2021-10-05,328.58,332.96,335.18,326.1638
2021-10-06,329.74,333.64,334.38,325.8
2021-10-07,337.0,329.22,338.84,328.98
2021-10-08,331.51,330.05,333.4,328.71
2021-10-11,327.625,325.45,330.46,325.31
2021-10-12,323.03,323.77,324.38,317.37
2021-10-13,326.97,324.54,327.0,322.66
2021-10-14,328.355,328.53,330.52,327.1
2021-10-15,328.68,324.76,329.07,322.51
2021-10-18,328.95,335.34,335.89,327.5
2021-10-19,339.645,339.99,342.46,337.28
2021-10-20,343.445,340.78,343.98,339.4531
2021-10-21,340.275,341.88,342.31,337.8
2021-10-22,326.345,324.61,329.63,321.11
2021-10-25,320.3,328.69,329.56,319.72
2021-10-26,328.26,315.81,330.2099,309.6
2021-10-27,314.19,312.22,319.25,312.06
2021-10-28,312.99,316.92,325.52,308.11
2021-10-29,320.19,323.57,325.9999,319.6
2021-11-01,326.04,329.98,333.45,326.0
2021-11-02,331.38,328.08,334.7895,323.8
2021-11-03,327.49,331.62,332.15,323.2
2021-11-04,334.0065,335.85,337.273,332.65
2021-11-05,340.31,341.13,346.79,339.64
2021-11-08,344.42,338.62,344.789,338.34
2021-11-09,340.0,335.37,341.3075,334.47
2021-11-10,332.49,327.64,333.19,325.51
2021-11-11,329.82,327.74,332.459,327.0
2021-11-12,330.18,340.89,341.86,329.78
2021-11-15,344.34,347.56,353.65,343.2
2021-11-16,343.83,342.96,346.65,340.87
2021-11-17,344.24,340.77,347.3,340.1
2021-11-18,339.72,338.69,342.46,335.3
2021-11-19,342.2,345.3,352.1,339.9
2021-11-22,349.05,341.01,353.83,340.51
2021-11-23,338.93,337.25,341.3999,333.5
2021-11-24,336.0,341.06,341.78,332.81
2021-11-26,335.795,333.12,337.75,331.902
2021-11-29,336.89,338.03,340.67,335.305
2021-11-30,335.0,324.46,335.81,323.43
2021-12-01,330.29,310.6,330.5,310.29
2021-12-02,311.4,310.39,314.6,307.2
2021-12-03,313.73,306.84,313.75,299.5
2021-12-06,308.13,317.87,320.1,306.34
2021-12-07,321.57,322.81,326.54,321.0
2021-12-08,325.0,330.56,332.75,323.07
2021-12-09,329.54,329.82,336.13,328.0
2021-12-10,332.555,329.75,335.03,326.37
2021-12-13,330.95,334.49,341.09,329.59
2021-12-14,328.05,333.74,335.7,327.65
2021-12-15,332.4935,341.66,342.11,323.98
2021-12-16,338.98,334.9,344.46,333.74
2021-12-17,332.795,333.79,337.11,330.75
2021-12-20,329.775,325.45,329.9,322.53
2021-12-21,326.41,334.2,336.0,323.75
2021-12-22,333.8003,330.45,334.51,328.26
2021-12-23,330.1,335.24,336.67,328.36
2021-12-27,338.845,346.18,347.87,338.01
2021-12-28,346.63,346.22,352.71,345.2
2021-12-29,346.91,342.94,349.6899,341.6401
2021-12-30,344.0,344.36,347.23,343.22
