date,open,close,high,low
2018-06-04,1648.9,1665.27,1665.68,1645.49
2018-06-05,1672.99,1696.35,1699.0,1670.06
2018-06-06,1704.51,1695.75,1714.5,1686.47
2018-06-07,1698.56,1689.3,1699.9,1676.11
2018-06-08,1681.12,1683.99,1689.44,1673.01
2018-06-11,1681.51,1689.12,1694.24,1680.59
2018-06-12,1693.0,1698.75,1699.51,1691.52
2018-06-13,1702.81,1704.86,1713.75,1700.12
2018-06-14,1713.48,1723.86,1724.8,1708.87
2018-06-15,1714.0,1715.97,1720.87,1708.52
2018-06-18,1706.26,1723.79,1726.74,1702.56
2018-06-19,1709.04,1734.78,1736.11,1700.39
2018-06-20,1742.5,1750.08,1762.93,1741.36
2018-06-21,1760.0,1730.22,1763.1,1717.56
2018-06-22,1742.62,1715.67,1743.0,1711.9
2018-06-25,1702.51,1663.15,1705.0,1646.31
2018-06-26,1672.37,1691.09,1701.57,1663.34
2018-06-27,1708.11,1660.51,1711.95,1660.0
2018-06-28,1672.54,1701.45,1705.5,1661.17
2018-06-29,1717.0,1699.8,1723.41,1694.32
2018-07-02,1682.7,1713.78,1713.89,1678.06
2018-07-03,1723.96,1693.96,1725.0,1692.48
2018-07-05,1705.38,1699.73,1710.69,1682.15
2018-07-06,1696.0,1710.63,1715.27,1691.67
2018-07-09,1724.05,1739.02,1739.56,1716.23
2018-07-10,1738.53,1743.07,1750.0,1731.0
2018-07-11,1737.99,1755.0,1756.96,1734.0
2018-07-12,1764.51,1796.62,1798.0,1762.18
2018-07-13,1803.93,1813.03,1815.3,1795.23
2018-07-16,1821.95,1822.49,1841.95,1814.45
2018-07-17,1811.56,1843.93,1851.69,1797.38
2018-07-18,1848.0,1842.92,1858.88,1831.27
2018-07-19,1829.46,1812.97,1841.0,1811.27
2018-07-20,1825.01,1813.7,1834.84,1810.06
2018-07-23,1812.21,1802.0,1819.0,1769.99
2018-07-24,1829.01,1829.24,1840.0,1809.38
2018-07-25,1829.3,1863.61,1863.84,1822.64
2018-07-26,1839.0,1808.0,1844.68,1804.5
2018-07-27,1876.05,1817.27,1880.05,1806.53
2018-07-30,1827.33,1779.22,1829.5,1766.02
2018-07-31,1786.49,1777.44,1801.83,1739.32
2018-08-01,1784.0,1797.17,1798.44,1776.02
2018-08-02,1788.77,1834.33,1836.56,1786.0
2018-08-03,1837.74,1823.29,1841.0,1821.5
2018-08-06,1825.81,1847.75,1847.77,1818.92
2018-08-07,1854.53,1862.48,1869.72,1846.27
2018-08-08,1861.0,1886.52,1891.51,1854.5
2018-08-09,1882.0,1898.52,1914.57,1877.48
2018-08-10,1888.51,1886.3,1899.5,1878.21
2018-08-13,1898.5,1896.2,1925.0,1893.67
2018-08-14,1919.39,1919.65,1921.01,1900.0
2018-08-15,1909.55,1882.62,1916.21,1869.79
2018-08-16,1903.94,1886.52,1905.0,1883.55
2018-08-17,1885.8,1882.22,1888.0,1855.55
2018-08-20,1890.57,1876.71,1891.75,1866.06
2018-08-21,1880.0,1883.42,1897.75,1874.41
2018-08-22,1876.64,1904.9,1905.8,1876.64
2018-08-23,1907.17,1902.9,1919.5,1900.76
2018-08-24,1910.51,1905.39,1916.01,1902.54
2018-08-27,1915.0,1927.68,1927.7,1909.28
2018-08-28,1937.73,1932.82,1941.78,1928.82
2018-08-29,1953.45,1998.1,1998.69,1948.94
2018-08-30,1997.42,2002.38,2025.57,1986.9
2018-08-31,2007.0,2012.71,2022.38,2004.74
2018-09-04,2026.5,2039.51,2050.5,2013.0
2018-09-05,2038.11,1994.82,2040.38,1989.89
2018-09-06,2006.51,1958.31,2007.5,1935.21
2018-09-07,1938.71,1952.07,1975.2,1937.35
2018-09-10,1971.0,1939.01,1973.04,1931.52
2018-09-11,1928.27,1987.15,1988.88,1917.0
2018-09-12,1994.0,1990.0,2000.0,1962.44
2018-09-13,2000.0,1989.87,2008.76,1982.03
2018-09-14,1992.93,1970.19,1993.65,1959.22
2018-09-17,1954.73,1908.03,1956.82,1887.41
2018-09-18,1918.65,1941.05,1958.2,1915.44
2018-09-19,1940.5,1926.42,1940.83,1904.9
2018-09-20,1938.58,1944.3,1955.0,1932.25
2018-09-21,1954.22,1915.01,1957.31,1910.5
2018-09-24,1903.79,1934.36,1936.88,1865.0
2018-09-25,1942.9,1974.55,1975.91,1938.85
2018-09-26,1968.5,1974.85,1995.25,1961.52
2018-09-27,1993.24,2012.98,2016.16,1988.58
2018-09-28,2004.41,2003.0,2026.52,1996.46
2018-10-01,2021.99,2004.36,2033.19,2003.6
2018-10-02,1999.99,1971.31,2013.39,1965.77
2018-10-03,1981.7,1952.76,1989.7,1949.81
2018-10-04,1949.0,1909.42,1956.0,1896.57
2018-10-05,1917.99,1889.65,1929.08,1862.83
2018-10-08,1874.0,1864.42,1902.0,1830.66
2018-10-09,1859.99,1870.32,1896.68,1852.32
2018-10-10,1857.89,1755.25,1858.56,1754.41
2018-10-11,1724.0,1719.36,1755.4,1685.1
2018-10-12,1808.0,1788.61,1808.95,1742.53
2018-10-15,1795.0,1760.95,1795.05,1734.23
2018-10-16,1783.5,1819.96,1823.88,1761.55
2018-10-17,1842.79,1831.73,1845.0,1807.0
2018-10-18,1821.49,1770.72,1830.15,1767.87
2018-10-19,1785.16,1764.03,1809.1,1753.0
2018-10-22,1784.0,1789.3,1809.5,1756.0
2018-10-23,1742.24,1768.7,1776.34,1714.0
2018-10-24,1773.7,1664.2,1777.71,1656.56
2018-10-25,1703.34,1782.17,1794.81,1692.01
2018-10-26,1649.59,1642.81,1698.46,1603.0
2018-10-29,1660.0,1538.88,1665.74,1495.0
2018-10-30,1486.16,1530.42,1540.99,1476.36
2018-10-31,1569.99,1598.01,1623.91,1565.09
2018-11-01,1623.53,1665.53,1670.45,1598.44
2018-11-02,1678.59,1665.53,1697.44,1651.83
2018-11-05,1657.57,1627.8,1658.09,1596.36
2018-11-06,1618.35,1642.81,1665.0,1614.55
2018-11-07,1673.0,1755.49,1759.23,1664.08
2018-11-08,1755.0,1754.91,1784.0,1725.11
2018-11-09,1732.5,1712.43,1743.92,1701.87
2018-11-12,1698.24,1636.85,1708.55,1630.01
2018-11-13,1649.29,1631.17,1677.06,1613.75
2018-11-14,1656.32,1599.01,1673.0,1597.07
2018-11-15,1581.01,1619.44,1624.82,1546.51
2018-11-16,1587.5,1593.41,1614.48,1573.12
2018-11-19,1577.01,1512.29,1581.19,1503.36
2018-11-20,1437.5,1495.46,1534.75,1420.0
2018-11-21,1542.99,1516.73,1550.0,1515.0
2018-11-23,1517.0,1502.06,1536.2,1501.81
2018-11-26,1539.0,1581.33,1584.81,1524.22
2018-11-27,1575.99,1581.42,1597.65,1558.01
2018-11-28,1613.92,1677.75,1681.45,1601.22
2018-11-29,1674.99,1673.57,1689.99,1652.33
2018-11-30,1679.5,1690.17,1696.0,1666.5
2018-12-03,1769.46,1772.36,1778.34,1730.0
2018-12-04,1756.0,1668.4,1770.34,1665.0
2018-12-06,1614.87,1699.19,1701.05,1609.85
2018-12-07,1705.07,1629.13,1718.93,1625.46
2018-12-10,1623.84,1641.03,1657.99,1590.87
2018-12-11,1678.0,1643.24,1679.47,1619.6
2018-12-12,1669.0,1663.54,1704.99,1660.27
2018-12-13,1680.0,1658.38,1692.12,1641.5
2018-12-14,1638.0,1591.91,1642.57,1585.0
2018-12-17,1566.0,1520.91,1576.13,1505.01
2018-12-18,1540.0,1551.48,1567.55,1523.01
2018-12-19,1543.05,1495.08,1584.53,1483.18
2018-12-20,1484.0,1460.83,1509.5,1432.69
2018-12-21,1464.99,1377.45,1480.0,1363.96
2018-12-24,1346.0,1343.96,1396.03,1307.0
2018-12-26,1368.89,1470.9,1473.16,1363.01
2018-12-27,1454.2,1461.64,1469.0,1390.31
2018-12-28,1473.35,1478.02,1513.47,1449.0
2018-12-31,1510.8,1501.97,1520.76,1487.0
2019-01-02,1465.2,1539.13,1553.36,1460.93
2019-01-03,1520.01,1500.28,1538.0,1497.11
2019-01-04,1530.0,1575.39,1594.0,1518.31
2019-01-07,1602.31,1629.51,1634.56,1589.19
2019-01-08,1664.69,1656.58,1676.61,1616.61
2019-01-09,1652.98,1659.42,1667.8,1641.4
2019-01-10,1641.01,1656.22,1663.25,1621.62
2019-01-11,1640.55,1640.56,1660.29,1636.22
2019-01-14,1615.0,1617.21,1648.2,1595.15
2019-01-15,1632.0,1674.56,1675.16,1626.01
2019-01-16,1684.22,1683.78,1705.0,1675.88
2019-01-17,1680.0,1693.22,1700.17,1677.5
2019-01-18,1712.0,1696.2,1716.2,1691.54
2019-01-22,1681.0,1632.17,1681.87,1610.2
2019-01-23,1656.0,1640.02,1657.43,1612.0
2019-01-24,1641.07,1654.93,1657.26,1631.78
2019-01-25,1670.5,1670.57,1683.48,1661.61
2019-01-28,1643.59,1637.89,1645.0,1614.09
2019-01-29,1631.27,1593.88,1632.38,1590.72
2019-01-30,1623.0,1670.43,1676.95,1619.68
2019-01-31,1692.85,1718.73,1736.41,1679.08
2019-02-01,1638.88,1626.23,1673.06,1622.01
2019-02-04,1623.0,1633.31,1649.63,1613.5
2019-02-05,1643.34,1658.81,1665.26,1642.5
2019-02-06,1670.75,1640.26,1672.26,1633.34
2019-02-07,1625.0,1614.37,1625.54,1592.91
2019-02-08,1586.0,1588.22,1588.59,1566.76
2019-02-11,1600.98,1591.0,1609.29,1586.0
2019-02-12,1604.0,1638.01,1639.4,1598.88
2019-02-13,1647.0,1640.0,1656.38,1637.11
2019-02-14,1624.5,1622.65,1637.9,1606.06
2019-02-15,1627.86,1607.95,1628.91,1604.5
2019-02-19,1601.0,1627.58,1634.0,1600.56
2019-02-20,1630.0,1622.1,1634.93,1610.12
2019-02-21,1619.85,1619.44,1623.56,1600.91
2019-02-22,1623.5,1631.56,1634.94,1621.17
2019-02-25,1641.45,1633.0,1654.6,1630.39
2019-02-26,1625.98,1636.4,1639.99,1616.13
2019-02-27,1628.18,1641.09,1641.81,1615.1
2019-02-28,1635.25,1639.83,1651.77,1633.83
2019-03-01,1655.13,1671.73,1674.26,1651.0
2019-03-04,1685.0,1696.17,1709.43,1674.36
2019-03-05,1702.95,1692.43,1707.8,1689.01
2019-03-06,1695.97,1668.95,1697.75,1668.28
2019-03-07,1667.37,1625.95,1669.75,1620.51
2019-03-08,1604.01,1620.8,1622.72,1586.57
2019-03-11,1626.12,1670.62,1672.29,1626.01
2019-03-12,1669.0,1673.1,1684.27,1660.98
2019-03-13,1683.0,1690.81,1700.0,1679.35
2019-03-14,1691.2,1686.22,1702.0,1684.34
2019-03-15,1703.0,1712.36,1718.8,1693.13
2019-03-18,1712.7,1742.15,1750.0,1712.63
2019-03-19,1753.51,1761.85,1784.16,1753.51
2019-03-20,1769.94,1797.27,1799.5,1767.03
2019-03-21,1796.26,1819.26,1823.75,1787.28
2019-03-22,1810.17,1764.77,1818.98,1763.11
2019-03-25,1757.79,1774.26,1782.68,1747.5
2019-03-26,1793.0,1783.76,1805.77,1773.36
2019-03-27,1784.13,1765.7,1787.5,1745.68
2019-03-28,1770.0,1773.42,1777.93,1753.47
2019-03-29,1786.58,1780.75,1792.86,1776.63
2019-04-01,1800.11,1814.19,1815.67,1798.73
2019-04-02,1811.02,1813.98,1820.0,1805.12
2019-04-03,1826.72,1820.7,1830.0,1809.62
2019-04-04,1820.65,1818.86,1828.75,1804.2
2019-04-05,1829.0,1837.28,1838.58,1825.19
2019-04-08,1833.23,1849.86,1850.2,1825.11
2019-04-09,1845.49,1835.84,1853.09,1831.78
2019-04-10,1841.0,1847.33,1848.0,1828.81
2019-04-11,1848.7,1844.07,1849.95,1840.31
2019-04-12,1848.4,1843.06,1851.5,1841.3
2019-04-15,1842.0,1844.87,1846.85,1818.9
2019-04-16,1851.35,1863.04,1869.77,1848.0
2019-04-17,1872.99,1864.82,1876.47,1860.44
2019-04-18,1868.79,1861.69,1870.82,1859.48
2019-04-22,1855.4,1887.31,1888.42,1845.64
2019-04-23,1891.2,1923.77,1929.26,1889.58
2019-04-24,1925.0,1901.75,1929.69,1898.16
2019-04-25,1917.0,1902.25,1922.45,1900.31
2019-04-26,1929.0,1950.63,1951.0,1898.0
2019-04-29,1949.0,1938.43,1956.34,1934.09
2019-04-30,1930.1,1926.52,1935.71,1906.95
2019-05-01,1933.09,1911.52,1943.64,1910.55
2019-05-02,1913.33,1900.82,1921.55,1881.87
2019-05-03,1949.0,1962.46,1964.4,1936.0
2019-05-06,1917.98,1950.55,1959.0,1910.5
2019-05-07,1939.99,1921.0,1949.1,1903.38
2019-05-08,1918.87,1917.77,1935.37,1910.0
2019-05-09,1900.0,1899.87,1909.4,1876.0
2019-05-10,1898.0,1889.98,1903.79,1856.0
2019-05-13,1836.56,1822.68,1846.54,1818.0
2019-05-14,1839.5,1840.12,1852.44,1815.75
2019-05-15,1827.95,1871.15,1874.43,1823.0
2019-05-16,1885.94,1907.57,1917.51,1882.29
2019-05-17,1893.05,1869.0,1910.53,1867.33
2019-05-20,1852.69,1858.97,1867.78,1835.54
2019-05-21,1874.79,1857.52,1879.0,1846.0
2019-05-22,1851.78,1859.68,1871.49,1851.0
2019-05-23,1836.59,1815.48,1844.0,1804.2
2019-05-24,1835.89,1823.28,1841.76,1817.85
2019-05-28,1832.75,1836.43,1849.27,1827.35
2019-05-29,1823.12,1819.19,1830.0,1807.53
2019-05-30,1825.49,1816.32,1829.47,1807.83
2019-05-31,1790.01,1775.07,1795.59,1772.7
2019-06-03,1760.01,1692.69,1766.29,1672.0
2019-06-04,1699.24,1729.56,1730.82,1680.89
2019-06-05,1749.6,1738.5,1752.0,1715.25
2019-06-06,1737.71,1754.36,1760.0,1726.13
2019-06-07,1763.7,1804.03,1806.25,1759.49
2019-06-10,1822.0,1860.63,1884.87,1818.0
2019-06-11,1883.25,1863.7,1893.7,1858.0
2019-06-12,1853.98,1855.32,1865.0,1844.38
2019-06-13,1866.72,1870.3,1883.09,1862.22
2019-06-14,1864.0,1869.67,1876.0,1859.0
2019-06-17,1876.5,1886.03,1895.69,1875.45
2019-06-18,1901.35,1901.37,1921.67,1899.79
2019-06-19,1907.84,1908.79,1919.58,1892.47
2019-06-20,1933.33,1918.19,1935.2,1905.8
2019-06-21,1916.1,1911.3,1925.95,1907.58
2019-06-24,1912.66,1913.9,1916.86,1901.3
2019-06-25,1911.84,1878.27,1916.39,1872.42
2019-06-26,1892.48,1897.83,1903.8,1887.32
2019-06-27,1902.0,1904.28,1911.24,1898.04
2019-06-28,1909.1,1893.63,1912.94,1884.0
2019-07-01,1922.98,1922.19,1929.82,1914.66
2019-07-02,1919.38,1934.31,1934.79,1906.63
2019-07-03,1935.89,1939.0,1941.59,1930.5
2019-07-05,1928.6,1942.91,1945.9,1925.3
2019-07-08,1934.12,1952.32,1956.0,1928.25
2019-07-09,1947.8,1988.3,1990.01,1943.48
2019-07-10,1996.51,2017.41,2024.94,1995.4
2019-07-11,2025.62,2001.07,2035.8,1995.3
2019-07-12,2008.27,2011.0,2017.0,2003.87
2019-07-15,2021.4,2020.99,2022.9,2001.55
2019-07-16,2010.58,2009.9,2026.32,2001.22
2019-07-17,2007.05,1992.03,2012.0,1992.03
2019-07-18,1980.01,1977.9,1987.5,1951.55
2019-07-19,1991.21,1964.52,1996.0,1962.23
2019-07-22,1971.14,1985.63,1989.0,1958.26
2019-07-23,1995.99,1994.49,1997.79,1973.13
2019-07-24,1969.3,2000.81,2001.3,1965.87
2019-07-25,2001.0,1973.82,2001.2,1972.72
2019-07-26,1942.0,1943.05,1950.9,1924.51
2019-07-29,1930.0,1912.45,1932.23,1890.54
2019-07-30,1891.12,1898.53,1909.89,1883.48
2019-07-31,1898.11,1866.78,1899.55,1849.44
2019-08-01,1871.72,1855.32,1897.92,1844.01
2019-08-02,1845.07,1823.24,1846.36,1808.02
2019-08-05,1770.22,1765.13,1788.67,1748.78
2019-08-06,1792.23,1787.83,1793.77,1753.4
2019-08-07,1773.99,1793.4,1798.93,1757.0
2019-08-08,1806.0,1832.89,1834.26,1798.11
2019-08-09,1828.95,1807.58,1831.09,1802.22
2019-08-12,1795.99,1784.92,1800.98,1777.0
2019-08-13,1783.0,1824.34,1831.74,1780.0
2019-08-14,1793.01,1762.96,1795.65,1757.22
2019-08-15,1781.99,1776.12,1788.0,1761.96
2019-08-16,1792.89,1792.57,1802.91,1784.55
2019-08-19,1818.08,1816.12,1826.0,1812.61
2019-08-20,1814.5,1801.38,1816.82,1799.88
2019-08-21,1819.39,1823.54,1829.58,1815.0
2019-08-22,1828.0,1804.66,1829.41,1800.1
2019-08-23,1793.03,1749.62,1804.9,1745.23
2019-08-26,1766.91,1768.87,1770.0,1743.51
2019-08-27,1775.73,1761.83,1779.4,1746.68
2019-08-28,1755.0,1764.25,1767.86,1744.05
2019-08-29,1783.0,1786.4,1798.55,1777.25
2019-08-30,1797.49,1776.29,1799.74,1764.57
2019-09-03,1770.0,1789.84,1800.8,1768.0
2019-09-04,1805.0,1800.62,1807.63,1796.23
2019-09-05,1821.95,1840.72,1842.0,1815.58
2019-09-06,1838.22,1833.51,1840.65,1826.4
2019-09-09,1841.0,1831.35,1850.0,1824.61
2019-09-10,1822.75,1820.55,1825.81,1805.34
2019-09-11,1812.14,1822.99,1833.42,1809.08
2019-09-12,1837.63,1843.55,1853.66,1834.28
2019-09-13,1842.01,1839.34,1846.12,1835.17
2019-09-16,1824.02,1807.84,1825.69,1800.2
2019-09-17,1807.08,1822.55,1823.99,1804.1
2019-09-18,1817.04,1817.46,1822.06,1795.5
2019-09-19,1821.02,1821.5,1832.57,1817.9
2019-09-20,1821.71,1794.16,1830.63,1780.92
2019-09-23,1777.0,1785.3,1792.7,1767.32
2019-09-24,1790.61,1741.61,1795.71,1735.55
2019-09-25,1747.36,1768.33,1773.0,1723.0
2019-09-26,1762.79,1739.84,1763.37,1731.5
2019-09-27,1748.0,1725.45,1749.12,1713.82
2019-09-30,1726.99,1735.91,1737.46,1709.22
2019-10-01,1746.0,1735.65,1755.6,1728.41
2019-10-02,1727.74,1713.23,1728.89,1705.0
2019-10-03,1713.0,1724.42,1725.0,1685.06
2019-10-04,1726.02,1739.65,1740.58,1719.23
2019-10-07,1731.63,1732.66,1747.83,1723.7
2019-10-08,1722.49,1705.51,1727.0,1705.0
2019-10-09,1719.61,1721.99,1729.95,1714.36
2019-10-10,1725.24,1720.26,1738.29,1713.75
2019-10-11,1742.92,1731.92,1745.45,1729.86
2019-10-14,1728.91,1736.43,1741.89,1722.0
2019-10-15,1742.14,1767.38,1776.45,1740.62
2019-10-16,1773.33,1777.43,1786.24,1770.52
2019-10-17,1796.49,1787.48,1798.85,1782.02
2019-10-18,1787.8,1757.51,1793.98,1749.2
2019-10-21,1769.66,1785.66,1785.88,1765.0
2019-10-22,1788.15,1765.73,1789.78,1762.0
2019-10-23,1761.3,1762.17,1770.05,1742.0
2019-10-24,1771.09,1780.78,1788.34,1760.27
2019-10-25,1697.55,1761.33,1764.21,1695.0
2019-10-28,1748.06,1777.08,1778.7,1742.5
2019-10-29,1774.81,1762.71,1777.0,1755.81
2019-10-30,1760.24,1779.99,1782.38,1759.12
2019-10-31,1775.99,1776.66,1792.0,1771.48
2019-11-01,1788.01,1791.44,1797.45,1785.21
2019-11-04,1801.01,1804.66,1815.06,1801.01
2019-11-05,1809.16,1801.71,1810.25,1794.0
2019-11-06,1801.0,1795.77,1802.5,1788.58
2019-11-07,1803.76,1788.2,1805.9,1783.48
2019-11-08,1787.89,1785.88,1789.88,1774.04
2019-11-11,1778.0,1771.65,1780.0,1767.13
2019-11-12,1774.66,1778.0,1786.22,1771.91
2019-11-13,1773.39,1753.11,1775.0,1747.32
2019-11-14,1751.43,1754.6,1766.59,1749.56
2019-11-15,1760.05,1739.49,1761.68,1732.86
2019-11-18,1738.3,1752.53,1753.7,1722.71
2019-11-19,1756.99,1752.79,1760.68,1743.03
2019-11-20,1749.14,1745.53,1762.52,1734.12
2019-11-21,1743.0,1734.71,1746.87,1730.36
2019-11-22,1739.02,1745.72,1746.43,1731.0
2019-11-25,1753.25,1773.84,1777.42,1753.24
2019-11-26,1779.92,1796.94,1797.03,1778.35
2019-11-27,1801.0,1818.51,1824.5,1797.31
2019-11-29,1817.78,1800.8,1824.69,1800.79
2019-12-02,1804.4,1781.6,1805.55,1762.68
2019-12-03,1760.0,1769.96,1772.87,1747.23
2019-12-04,1774.01,1760.69,1789.09,1760.22
2019-12-05,1763.5,1740.48,1763.5,1740.0
2019-12-06,1751.2,1751.6,1754.4,1740.13
2019-12-09,1750.66,1749.51,1766.89,1745.61
2019-12-10,1747.4,1739.21,1750.67,1735.0
2019-12-11,1741.67,1748.72,1750.0,1735.71
2019-12-12,1750.0,1760.33,1764.0,1745.44
2019-12-13,1765.0,1760.94,1768.99,1755.0
2019-12-16,1767.0,1769.21,1769.5,1757.05
2019-12-17,1778.01,1790.66,1792.0,1777.39
2019-12-18,1795.02,1784.03,1798.2,1782.36
2019-12-19,1780.5,1792.28,1792.99,1774.06
2019-12-20,1799.62,1786.5,1802.97,1782.45
2019-12-23,1788.26,1793.0,1793.0,1784.51
2019-12-24,1793.81,1789.21,1795.57,1787.58
2019-12-26,1801.01,1868.77,1870.46,1799.5
2019-12-27,1882.92,1869.8,1901.4,1866.01
2019-12-30,1874.0,1846.89,1884.0,1840.62
2019-12-31,1842.0,1847.84,1853.26,1832.23
2020-01-02,1875.0,1898.01,1898.01,1864.15
2020-01-03,1864.5,1874.97,1886.2,1864.5
2020-01-06,1860.0,1902.88,1903.69,1860.0
2020-01-07,1904.5,1906.86,1913.89,1892.04
2020-01-08,1898.04,1891.97,1911.0,1886.44
2020-01-09,1909.89,1901.05,1917.82,1895.8
2020-01-10,1905.37,1883.16,1906.94,1880.0
2020-01-13,1891.31,1891.3,1898.0,1880.8
2020-01-14,1885.88,1869.44,1887.11,1858.55
2020-01-15,1872.25,1862.02,1878.86,1855.09
2020-01-16,1882.99,1877.94,1885.59,1866.02
2020-01-17,1885.89,1864.72,1886.64,1857.25
2020-01-21,1865.0,1892.0,1894.27,1860.0
2020-01-22,1896.09,1887.46,1902.5,1883.34
2020-01-23,1885.11,1884.58,1889.98,1872.76
2020-01-24,1891.37,1861.64,1894.99,1847.44
2020-01-27,1820.0,1828.34,1841.0,1815.34
2020-01-28,1840.5,1853.25,1858.11,1830.02
2020-01-29,1864.0,1858.0,1874.75,1855.02
2020-01-30,1858.0,1870.68,1872.87,1850.61
2020-01-31,2051.47,2008.72,2055.72,2002.27
2020-02-03,2010.6,2004.2,2048.5,2000.25
2020-02-04,2029.88,2049.67,2059.8,2015.37
2020-02-05,2071.02,2039.87,2071.02,2032.0
2020-02-06,2041.02,2050.23,2056.3,2024.8
2020-02-07,2041.99,2079.28,2098.53,2038.1
2020-02-10,2085.01,2133.91,2135.6,2084.96
2020-02-11,2150.9,2150.8,2185.95,2136.0
2020-02-12,2163.2,2160.0,2180.25,2155.29
2020-02-13,2144.99,2149.87,2170.28,2142.0
2020-02-14,2155.68,2134.87,2159.04,2125.89
2020-02-18,2125.02,2155.67,2166.07,2124.11
2020-02-19,2167.8,2170.22,2185.1,2161.12
2020-02-20,2173.07,2153.1,2176.79,2127.45
2020-02-21,2142.15,2095.97,2144.55,2088.0
2020-02-24,2003.18,2009.29,2039.3,1987.97
2020-02-25,2026.42,1972.74,2034.6,1958.42
2020-02-26,1970.28,1979.59,2014.67,1960.45
2020-02-27,1934.38,1884.3,1975.0,1882.76
2020-02-28,1814.63,1883.75,1889.76,1811.13
2020-03-02,1906.49,1953.95,1954.51,1870.0
2020-03-03,1975.37,1908.99,1996.33,1888.09
2020-03-04,1946.57,1975.83,1978.0,1922.0
2020-03-05,1933.0,1924.03,1960.72,1910.0
2020-03-06,1875.0,1901.09,1910.87,1869.5
2020-03-09,1773.86,1800.61,1862.77,1761.29
2020-03-10,1870.88,1891.82,1894.27,1818.17
2020-03-11,1857.85,1820.86,1871.32,1801.5
2020-03-12,1721.98,1676.61,1765.0,1675.0
2020-03-13,1755.0,1785.0,1786.31,1680.62
2020-03-16,1641.51,1689.15,1759.45,1626.03
2020-03-17,1775.47,1807.84,1857.78,1689.24
2020-03-18,1750.0,1830.0,1841.66,1745.0
2020-03-19,1860.0,1880.93,1945.0,1832.65
2020-03-20,1926.31,1846.09,1957.0,1820.73
2020-03-23,1827.75,1902.83,1919.4,1812.0
2020-03-24,1951.5,1940.1,1955.0,1900.34
2020-03-25,1920.69,1885.84,1950.26,1885.78
2020-03-26,1902.0,1955.49,1956.49,1889.29
2020-03-27,1930.86,1900.1,1939.79,1899.92
2020-03-30,1922.83,1963.95,1973.63,1912.34
2020-03-31,1964.35,1949.72,1993.02,1944.01
2020-04-01,1932.97,1907.7,1944.96,1893.0
2020-04-02,1901.64,1918.83,1927.53,1890.0
2020-04-03,1911.15,1906.59,1926.33,1889.15
2020-04-06,1936.0,1997.59,1998.52,1930.02
2020-04-07,2017.11,2011.6,2035.72,1997.62
2020-04-08,2021.0,2043.0,2044.0,2011.15
2020-04-09,2044.3,2042.76,2053.0,2017.66
2020-04-13,2040.0,2168.87,2180.0,2038.0
2020-04-14,2200.47,2283.32,2292.0,2186.21
2020-04-15,2257.68,2307.68,2333.37,2245.0
2020-04-16,2346.0,2408.19,2461.0,2335.0
2020-04-17,2372.33,2375.0,2400.0,2316.02
2020-04-20,2389.95,2393.61,2444.98,2386.05
2020-04-21,2416.61,2328.12,2428.31,2279.66
2020-04-22,2369.0,2363.49,2394.0,2351.0
2020-04-23,2399.98,2399.45,2424.22,2382.08
2020-04-24,2417.0,2410.22,2420.43,2382.0
2020-04-27,2443.2,2376.0,2444.88,2363.0
2020-04-28,2372.1,2314.08,2373.5,2306.0
2020-04-29,2330.01,2372.71,2391.89,2310.0
2020-04-30,2419.84,2474.0,2475.0,2396.01
2020-05-01,2336.8,2286.04,2362.44,2258.19
2020-05-04,2256.38,2315.99,2326.98,2256.38
2020-05-05,2340.0,2317.8,2351.0,2307.13
2020-05-06,2329.44,2351.26,2357.45,2320.0
2020-05-07,2374.78,2367.61,2376.0,2343.11
2020-05-08,2372.14,2379.61,2387.24,2357.0
2020-05-11,2374.7,2409.0,2419.67,2372.11
2020-05-12,2411.85,2356.95,2419.0,2355.0
2020-05-13,2366.8,2367.92,2407.7,2337.8
2020-05-14,2361.01,2388.85,2391.37,2353.21
2020-05-15,2368.52,2409.78,2411.0,2356.37
2020-05-18,2404.35,2426.26,2433.0,2384.01
2020-05-19,2429.83,2449.33,2485.0,2428.97
2020-05-20,2477.87,2497.94,2500.01,2467.27
2020-05-21,2500.0,2446.74,2525.45,2442.54
2020-05-22,2455.01,2436.88,2469.85,2430.13
2020-05-26,2458.0,2421.86,2462.0,2414.06
2020-05-27,2404.99,2410.39,2413.58,2330.0
2020-05-28,2384.33,2401.1,2436.97,2378.23
2020-05-29,2415.94,2442.37,2442.37,2398.2
2020-06-01,2448.0,2471.04,2476.93,2444.17
2020-06-02,2467.0,2472.41,2473.53,2445.31
2020-06-03,2468.01,2478.4,2488.0,2461.17
2020-06-04,2477.43,2460.6,2507.54,2450.01
2020-06-05,2444.51,2483.0,2488.65,2437.13
2020-06-08,2500.2,2524.06,2530.0,2487.34
2020-06-09,2529.44,2600.86,2626.43,2525.0
2020-06-10,2645.0,2647.45,2722.35,2626.26
2020-06-11,2603.5,2557.96,2671.38,2536.23
2020-06-12,2601.21,2545.02,2621.48,2503.35
2020-06-15,2526.6,2572.68,2584.0,2508.0
2020-06-16,2620.0,2615.27,2620.0,2576.0
2020-06-17,2647.5,2640.98,2655.0,2631.82
2020-06-18,2647.01,2653.98,2659.64,2636.11
2020-06-19,2678.08,2675.01,2697.43,2659.0
2020-06-22,2684.5,2713.82,2715.0,2669.0
2020-06-23,2726.02,2764.41,2783.11,2718.04
